Aggression,Anxiety,Depression,Shyness,Impulsivity,Delinquency
-0.6076078436002479,-0.7592557900281597,-0.43130438178447067,-0.9572654685008437,-1.0675444441382205,0.10946249379503042
0.17389902788959588,1.098856217468702,0.44442823456299063,-0.33232558185789596,1.1393154680348792,0.6785976170024858
-0.38753142299032595,-0.7304561023123742,-0.1524124992508754,0.18656632131730883,-0.20678615181610965,-0.8998607889274459
-0.05961497574017818,-1.206703307278053,-1.216687035101864,-1.6405381923443525,-1.2421956344786453,-0.20697864043533318
-0.8779434695075785,0.08178498869976923,-0.46771335428679894,0.6015326114261914,-1.2266573353451244,-0.39024970082183746
-0.3405770647900609,-0.14417056177304544,-0.22502469195380237,0.15921886265732457,0.6584979103475384,0.14146689715308505
-0.9868357977907363,-1.1835242853184686,-1.4963500266759622,-0.8860641892305746,-2.1005367915486772,-0.3473146478161293
0.975030865782056,-0.8796754149294127,0.6602447320378753,0.8246849949033012,0.4687327240142745,0.1699239556332348
0.1220258486954286,0.6754019414030434,-0.39739221971436106,-1.4151778491301883,0.23891136182196027,0.0178894962963213
-0.1112296531863903,0.6010593331752776,-0.006560615719272994,-0.9664904636506304,1.5860565435019225,-0.11661125309281131
0.417647884637797,0.9412459106486681,1.0019973707916723,1.3200101194743508,-0.6422261563075167,0.26978259226865736
0.6488490245971337,0.09326781910300014,-0.7441483785103231,0.1554404149797134,1.115522938876539,-0.4659842023260281
0.2887495267454949,-0.47195905570152885,0.2278038242037187,1.1633272850690755,0.311543090163123,-1.241240142927842
0.4364099987539778,0.09338403491374214,0.39004964361499905,0.10979718980648867,0.45222444011382257,0.20091826603123433
0.7684388639472539,0.48762213578590735,0.6513846339912256,-0.036119148353738584,1.6433850496360265,0.04121667785947075
-1.2114037793614991,-2.4248347168285047,-3.305548653040262,-0.9210496376526446,-0.2369961190764689,-0.5437051303119054
-0.24558802835589025,1.012897875482537,1.7154201356618022,0.6069319890815463,-0.8323891237298291,-0.003818909534484327
-0.3660975004793179,-2.080359056433119,-1.5218515209954293,-2.007867716299701,0.20719700779598815,-0.8237745102187473
0.050548404651992576,0.6545103384185741,0.741220601328152,-0.7980950560379567,1.0608711461103988,-0.5463479007297729
2.656084082256337,-0.10037059283455652,0.5006971723369856,1.2568401584206148,0.43339674275348106,3.756213106268106
0.15112303933997523,-1.7652240221521913,-0.9422986196076438,-0.36067826567676237,0.12691374147897172,0.028245277838553184
0.2650434709198405,-0.5015879396111157,-0.6846945431894129,0.2964756746185343,0.361407579651461,0.3881739278714935
0.4700440896456155,-0.3375928355859803,-0.05835048680359718,-0.1852233192158175,-0.18752989221494826,0.5681687012231953
0.03176171911834014,0.2475502206591373,0.8262323810801415,0.6694633721804063,-0.09093411978064357,0.6668240232749469
0.37668743697540863,0.9600475280101015,0.43982163878455066,-0.311677265043694,-0.3406866723288429,0.4817972115162827
-0.39210624947626016,0.04870530705798637,0.4719879471256242,0.21260050713791895,-0.36300237323281337,-0.493595621694572
-0.6416360169446618,-0.12882045713606405,-0.9417633549519936,0.8807382458115385,0.16732356952588645,-0.4377800132374752
-0.7100967638332525,-0.9885016304655987,-0.9116380901421698,-0.9686706213126495,0.15737717409240706,0.6044681111176514
-0.2480371697344102,-0.7196172181259429,-0.8904312610027795,-1.1990889690682585,-0.6403050539564801,-0.577085907301601
-0.2445042425352728,-0.05124782814817372,0.09855274798657332,-0.27310740105897224,0.718141341458223,-0.48932302891824775
-0.08227304687262416,-0.20694007251584512,-1.4386876160871742,-0.016804457448065857,-0.18219729442144017,-1.2108260735885201
-0.5996959396852456,-0.2066584343833361,-0.22168383878849257,-0.8025881260294445,0.14019510347716507,-0.20049782956704915
-0.005506849663803076,0.5748719637663765,-0.09629591560040263,-0.12282137381473701,0.2583571141007021,-0.0067379794386925596
1.0963153206145002,0.1002382493828485,0.4918266804382949,1.0994830971997136,0.1420126697517305,0.6380448599474912
1.6989916170747947,3.2535267227963924,3.31089104708522,1.9882954233628471,1.3973975381115677,2.4121580067893897
0.34490473366213636,0.4951682004659377,0.01771270135749836,1.0573536957200191,0.48493617657423366,-0.17483003103279654
1.3401248176595657,0.4985295614522598,1.1730611355585137,0.370583318368958,0.584358093175344,1.8485237729228172
-0.3576233342220546,0.8828993462096167,-0.31500666007888606,-0.1424294514124279,-0.4308889614995574,-0.7893942020563955
-0.5428207013493179,-0.5697618036038586,-0.9200597345101122,-0.37473785866960385,0.7821395078248138,0.10023888456149121
0.9136540135311115,-0.23038524460465437,0.6003773324172051,0.18215419586170578,0.9738370442159971,0.7739949620084783
0.04325583589184004,1.5836420351220672,0.5164630438843948,1.4509708553288432,1.2671194449196244,0.6227700467366517
-0.4769986976902316,0.598097739869896,1.7296690745141485,0.7835499789174133,-0.6590204268552222,0.06323353004509993
1.4283466110173804,0.6618264360474978,0.2767766784821123,0.35097827253488056,1.9293412328732589,1.7327031386908092
1.357367270334508,-0.9355302498810281,-0.47852216063802955,-0.08928722596766442,-0.2528695014712198,0.8294910053401815
0.4919312679387076,0.3539155751746948,0.8348787155265877,0.5577048953422219,0.1712403647758518,0.008950314416416805
0.10262724793569189,-0.8005964308706177,0.23684625923940267,-1.103728841815932,-1.0902762455262103,-0.5458166113983794
-0.23985741008982342,-1.1093703758692137,-1.4903838503305735,0.3190583667449733,1.5486921727510659,0.034407386204638235
2.407731626902024,2.4724948975762726,1.473896293686352,1.5694312570774263,2.6372695725200384,3.0201333729609994
-0.12025642293950106,-0.9613183559146725,-0.8425980612238887,-0.44296150261452,0.026167309912610404,0.5828029913495563
-0.7902139043550029,-1.5146333056461057,-1.7293546901918433,-0.3096025865266368,-1.1837788928951891,-1.0785764337775312
-1.1460092447536925,-0.1821447753345785,0.06725188304944052,-0.503638965227549,-0.9785551740270853,-0.7141897300219886
-0.418596202740433,0.845424095358081,-0.3313182037880854,-1.2375041132946314,-0.302952344506081,-1.7322194306223753
0.6444114039852196,1.8030183410041853,1.607765596511244,-1.0080374316037464,-0.2910168338287825,0.6759833471083616
0.6049016039194148,-0.07826397932145379,0.27905609247776963,1.297055490829909,0.2924597011956677,0.23700919914302712
0.6035433445898192,0.8261621738699622,0.9868210855934206,-0.5060594914853229,1.040506519907662,1.2363083535100496
-1.2942637593282469,-1.0433606115616356,-0.45848799910593185,-0.43751142237458057,-1.7757147026140294,-0.08294105928220175
0.3175329746236878,1.3087942130236914,0.6959312870564712,-0.12031833682693777,-0.7503981639487616,0.09617257612973731
-1.207522495739588,-0.09430958349477285,-0.2281968341125788,0.10543572951328967,-0.3495563694636653,-0.5614413110421326
0.3304607084032939,0.7745700574797945,-0.9537606342247648,-0.7228243682833868,-0.3863071080714894,-0.2929311729184351
1.6274320692071682,0.34316201167684446,0.4323999049165602,1.0991308678840692,1.2406963891038474,0.5126375550911618
-0.630624977035677,-0.46740931661524715,0.161660414714988,-0.3485521029691109,-1.0153529524584952,-0.7171570425416678
0.18967669006133664,0.2620267099364032,0.09675954248392632,0.38926508585254865,0.5926817074959689,0.39507772785036493
1.2078077283727824,0.3812353977666862,-0.835490900117111,2.521266355216829,0.20962187375477326,1.3210514622433986
-0.2559343958363607,-0.12518121522410264,-1.2194525927254967,-0.8802270966292307,0.0448525177317928,-0.3217718397559671
0.8555604382541544,-0.7676188209600938,-1.6532136978981362,-1.304275446210668,0.07224334487021397,0.5116231771902512
0.2194057790331615,0.6525354198177581,0.6421741008953967,0.8699253742576499,0.8700973321742249,1.1307127786740874
-1.4241073045011186,-1.2319480233417024,-0.5045273367001706,1.138492019150013,-1.3666559312368798,-1.603529540821631
0.19407577135584536,-1.0409617562341338,-0.6392047544165256,-2.0437693986195398,-0.15475307032907765,0.34180228888261033
0.4688443198820632,-0.2635747396241319,-1.3204916692528215,-0.09763638511670218,1.1718346596845768,0.13886338154789307
1.8481370139383082,2.377145159140298,1.2250423284824676,0.024572223158766615,2.1252722185173623,2.1266473502145535
-0.033280171486411055,-0.8239191663163932,-0.43771401052714176,0.17496712002867756,-0.41000630038943064,0.41702961532357796
-0.031654734840395105,0.13602336548288363,0.1628738973509749,0.02250946316658632,-0.1985946568419408,0.7528371765876956
1.0910246653674738,0.13769140423408485,0.226705186396482,-0.003638194218242047,0.31925751927799895,1.0748577816038902
-2.229395855420732,-1.5947782407423325,-2.1168162987803427,-3.0176083047827085,-4.054037062147122,-3.019336872461002
-0.12721943083336817,0.8673767359957392,0.2261848738002178,-0.3078818144895341,0.8662770401554771,0.7719033763587682
0.6912945901283061,0.44560952003596965,-0.38858451580278197,2.6541529701873525,0.10320911192235438,1.7062698718350917
-0.2784034714407886,-0.21804780348524727,-0.25362759988807193,-0.02487307909829963,-0.1453154275321953,-0.6933970895934152
1.166517843356952,-0.2115373817375327,0.817620330333084,-0.22285005047428547,-0.024872487749246275,0.2450808757734389
0.487106641499597,0.4847408996893408,0.5990211284859447,-1.0279215256037681,1.7023548290814299,0.4576101710826712
-0.7099232948260422,0.5058059439511541,-0.32797797062148004,-0.05660642111245942,-1.649972694847973,-0.30475874700823347
0.27264638227644533,1.9381260121126875,2.581651785489699,1.1262393856723216,0.2952073000373696,0.4808133833390467
-0.6155453754597716,-1.3228614972295238,-0.20301060747068334,-0.7875745029607812,0.569910531858272,-0.3322051763342251
0.10906274513071515,-1.2418538955998428,-1.9472782455704172,-2.7712543726511494,0.18044825056829014,0.2469460877323848
-1.0353160588208121,-2.135438372309413,-2.0687634294245623,-1.2291474480601419,-1.4009965250788445,-0.5145653139050318
-0.9058359567058203,-0.6736949803123896,-2.2060139668947762,-2.6307811264043277,-0.5282176413938721,-0.7073812181328949
-0.2213165384399989,0.3490616866018923,-0.09339183096375628,0.7745787862505803,0.5264940864543275,-0.29446409998598694
2.0294000737700055,0.6904301004788087,-0.4689959075196456,0.5722148614973679,2.405642888911848,2.3975220632395025
-0.4361565653099463,1.8771737022990576,0.62856524419465,1.6336431192541423,0.02191290631874393,0.4171944177313627
0.48911816859237356,-0.7952737466967307,-1.1488357023278861,0.45710587843323913,-1.0155945492640668,1.4584633282756299
-0.11456524547560543,-0.6616315681717788,0.8198037564869172,1.4953744302216898,-1.1401440352867387,-0.4553031804096903
2.4465441962681016,0.397682909596638,0.05366004708815297,0.5974311999466063,1.6784338033616009,1.8500407709948352
0.4694307960103055,-0.16991779853547356,-0.10282670446278411,0.23386008040367015,-0.4783776280753987,0.4199176809598493
1.6950701418845093,0.35773438655095247,0.7865412267290209,0.07626791217726286,0.8791294496293054,0.32318520247150273
-0.21851323730478456,-1.8187929456645728,-1.453331592620705,-1.1869843724098874,-1.4771688812278672,-0.05946850964057826
-1.3245064498040449,-1.089794300821229,-1.7069424902483745,-0.07865798355359555,-1.1953484996233126,-0.4380671437803516
0.08688906318567424,0.4800031428847702,0.22898394529626737,0.11995834503413641,1.1187275657606948,0.6876753927559016
-1.09447815643595,-0.29961641148278206,0.0625966930495323,-0.33557481687734053,-0.638076414088939,-1.239014993406847
-0.4103450244921905,-0.8007058083664255,-1.0176630348130347,0.22265046462913957,-0.41499530930828676,0.5766582867972815
0.3524950313750534,-0.3520289512403665,0.0674944305124181,0.9819648459081297,0.5826310998511834,0.9714807161928958
1.1522422172614435,0.21304101180918733,1.5698267227106983,0.5625838408940989,-0.14693163036844092,1.4852559138661567
1.0718973371947584,1.0807112725809431,0.23570980446542203,-1.5393714964058636,0.10413987158103954,1.2383251662376158
-0.4004381411141458,-1.8248462964739425,-1.9955268956631662,-1.8288886051739275,-0.36101726517082433,-0.9084680506055977
0.6208805487488147,0.3930500897081911,-0.06195777616167962,-1.6050666022286877,-0.36776522347644136,0.2427984777201083
-1.7693800262364918,-0.7341385568968978,-1.7624317271691645,-0.7822243036683979,-0.26819251012132017,-1.300841893203257
-0.21039254057297252,-0.3321887966117424,-0.6376095239058215,-0.16273365936373724,-0.21640645444687112,-0.44617945387065316
0.3829504108043311,-0.1605378201167595,1.1601818162951054,-1.8704212735571766,-0.45838442435316523,-0.3029463429453196
-1.681006652975074,-0.6081928730747185,-0.1879428834509254,-1.4874202197282793,-0.9124987007204612,-1.5240391993636928
2.6157427557541,0.5149690804788117,0.4311961986885473,0.21032634471820008,1.6779448646387187,1.7541099460741938
-0.05479076374514846,-0.6563873842678631,-0.10267948603531063,-0.8818227621768946,1.3253194089191687,-0.12621000408877003
-1.373918696793746,-2.127293095881819,-2.109530570410378,-1.1707852765030886,-1.1101598777639479,-1.436690013343034
0.15887729180633697,1.0136824654976195,0.7116647858886576,0.04283254242674228,0.9347626898941948,0.20976561983507178
-0.2206385204812663,0.23691096439037662,0.4021382944772446,-0.0803908288704987,-0.021296858437723575,0.5001218969540079
1.3346874168777967,0.052954654144872215,0.5955607979783855,-0.409690709447295,0.8617962450412417,0.23539128971935203
0.48127799101848817,0.42250677595463143,-0.07038017419982456,1.3081427936975691,0.053042773995970405,0.656474276356102
2.011850589887758,0.6406137778738635,-0.11082767749160323,0.14553672863069508,0.8188831123514941,1.320214153565161
-0.8425097594573554,0.02423106237564554,0.92437946337167,0.7518166354956219,0.355519073631797,-0.3577989923195253
-0.2705067796515256,0.18162695293881873,-0.5135378957394745,0.6998786339457861,-0.9781361046834729,0.9209907655577945
-1.0454518208311074,-0.9200540669859312,-0.31952655953776654,0.5911166776023857,0.14990655754179327,-1.1394710277579332
-0.016789653363307067,-2.0927189876110144,-1.4767547418874205,-0.592620068771562,0.19883672401320687,0.2729928368484026
1.869497306946889,-0.6666039158087864,-1.3947254433929108,-0.4440929238070782,2.012055945230069,1.7415195007778104
1.5080262827340727,-0.39003193406912845,0.7293559886608527,0.6743186548971599,1.4742389879846147,1.2349510506224208
-0.3939386889997624,0.054791608198170805,0.492597599998381,0.34350089224795355,-0.42613122835791417,-0.009328556862319565
-0.9503012828548185,-0.36030685305596766,0.12274126226193505,0.4918549204030019,-0.5777871774888491,-1.1390808547750966
1.3601947171106856,1.2167290298740996,0.17634323723294693,0.607413985553731,0.35112901134026375,0.08901072012017569
0.16519454188382532,1.36058992390788,1.8068629731116,1.0029900646699612,0.3470174469213902,-1.094304469028319
-0.7504013808911679,-0.4564618273574594,-0.5900535159110907,0.2158181880127158,-0.4532740076400099,-0.4800230840983397
-0.30135666651565274,0.3242769125188179,-0.632899733055024,0.09482639961689565,0.873507386175985,0.1497168017842922
2.864488700579682,1.0680288901570654,1.5164437294320496,-0.5527113994812723,1.1341689769617005,2.2506254263111263
0.13763593395110674,-0.06361134509454296,-0.7364166643618628,-0.09787353478662283,0.06874086970410982,0.1691671930707013
-2.0853815018657165,-0.9136052008248512,0.3269362843670228,-1.323978873667287,-1.4571235566942018,-1.7995341080584741
-0.29566302088758556,0.934718278471351,0.4277870753377797,1.4941558305742135,0.010919967483750029,-0.08635214472465519
0.15519793193616194,0.8636728356298471,0.439006655096098,0.5000987105700995,0.36889705642806186,0.045068354012833337
1.1798362317168016,1.7724134634854778,2.3147157837036607,-1.0538560766111131,2.038724211000071,1.165010640434116
0.34325441753089037,-0.2651421503404203,0.7136017462490186,1.356423384565228,0.17105438252102553,0.12219094407396433
-1.0712621911832012,-1.1586325281689471,-0.0016911135550570222,-1.927796519114746,0.057052389869734266,-1.9205936724663613
-0.06829281831408417,-0.6090621096858032,-0.7560037217211673,0.3412366569790199,0.9805362014458079,-0.011124883422797022
0.881491814704153,-0.4815318362575998,-1.0604662198702381,1.0774977642728933,-0.04091341750040206,0.4497157979190689
0.5414069608727535,-0.5272771069192858,-0.27865597158169986,0.5922204314330315,0.40608978659454326,0.4706422143156238
0.0610777319213886,-0.6802379376049489,-0.20851117775430167,-1.847844110033217,-0.4156921774096728,0.19870628963095294
-0.6372018347229417,-0.7470601810736975,-0.3568477371800778,0.5066080656457377,-1.0408731679002576,-1.6888571676279374
-1.8889831917754765,-0.6204777847665877,-1.2813626185620297,0.5704986700713706,0.12863202320557698,-1.6370105964991741
0.8324265359064105,-0.15664166084478037,0.37475418563731755,-0.3953817308856925,-0.32965866252875475,-0.6111573652125171
1.3905587198900138,2.715863557262102,2.7369242512563643,1.3064782212422137,0.7118080275522938,1.9222174052235885
1.2413632155262657,0.26465432399457994,-0.8590278126523555,-1.1889382132512685,-0.8471681577318193,-0.5257915180048709
-1.4030622339985144,-1.07964005347507,-0.131579804461683,-1.4208797046442363,-1.7112491311143887,-2.2391657102492273
0.8787479972792431,-0.16561805348650904,1.199669233987033,0.419534660928512,-0.14630788254120042,0.1352193921654925
-0.9424720806708259,-2.5931758984699216,-1.5448478904957237,-1.261114560204054,-1.4871310884583129,-1.5608168431125733
-0.17941813694425796,-0.715717860881433,-0.28847316622741037,-0.6005507836860322,0.0761719126142709,0.44497514931000265
-1.8212307807565689,-1.6321462819475416,-0.8148395601469126,-0.5196490795275635,-2.0391892399852654,-0.991135028304848
-0.28192613617235235,-1.6854511038022284,-0.535711402780483,-0.35998705705627604,-1.6111097532752705,-0.22582128242766597
-1.4905356435895225,-0.10103867755445702,0.15590794650709125,0.7629560800006124,-0.35824869148472166,-1.2460004190209826
0.13515198869397205,1.2466067080578507,-0.34373216241235505,-0.4668635251680492,0.8183699755383205,-0.34280820162840264
0.6290065389040249,1.5922449103273935,1.3801328439594411,-0.3968369323392277,0.41863684838643767,0.7141828640065498
0.2534827520154892,0.8717217734777728,-0.09416761042890864,-0.7829948056026561,-0.7857385175870595,-0.17574402338314696
0.255898076612654,1.569887052571242,2.1341505031944643,2.928287034291749,0.46236878516342894,0.7460283546489872
-0.46407970954731104,-1.2266944905152695,-0.529067109129779,2.556157054092281,0.04397786525675673,-1.550322362378056
-0.2707836768669571,-0.3145221463137402,0.29888504530586385,-0.3257914076693588,-0.9886165297933702,-0.5683565433011966
0.813223093605487,1.1150933193245036,1.0063444158780495,0.04502291711150763,0.04192347728139606,0.44834700847254166
0.27747778561188224,1.5413889662459996,0.5899768019893257,-0.05087652659604125,0.5216718434349303,1.310750012527776
-1.8697344995837386,-0.6321767318544658,-0.36179882077190784,-0.26749576981265516,-2.1280824771525833,-1.4200459840668318
-1.2113690327447506,-1.3949998613686398,-0.5364006088070787,0.08659567078669994,0.5887446065625794,-1.2874159828621448
-0.05336901390888754,-0.39417081256076225,-0.3131034358322112,0.5225958779680634,0.26354453281203155,0.29700117051439284
-2.2511018215125898,-1.9148414570852417,-2.25012625139839,-2.96411036486308,-1.7149657312605873,-3.1041535102277136
0.2787281762039888,3.269373593360708,2.8706823464758617,2.2208080126536385,1.162634732199195,0.6738042767456991
-0.8711656503255889,-0.6047405282963576,-0.8797720434021215,-0.6969968945902139,-0.913123211783893,-0.9891497687192043
1.4695932811918522,-1.011968971790821,-0.5867322512771818,0.5720932398049252,0.6415720400184965,1.526638370620508
-2.4252047342656278,-0.5837409787413049,-0.2214110468757171,-0.47731798267762005,-1.056418938268475,-2.1550202112676637
0.4329273083645611,1.1915841812126025,0.7399412349029851,0.9163154365254562,0.7864274620043714,0.9841555231594861
-0.14026677009607524,0.1390232771485863,1.7088819598764018,-0.2552018655745013,1.7514299140347258,-0.07497180510284795
0.8400909381804882,-0.5682271293731667,-0.20190675263949476,-0.3220415294431329,0.41374797578601513,0.6599256103721906
0.8912491710916955,-0.2702407505604357,0.7298885719357481,0.4134403990112756,1.4967150592314211,2.916507190985744
0.5077926510895067,-0.6362446501767272,-0.5932676002272324,-0.16950736812441675,0.8912572394505134,-0.4972355783242141
-0.36106776917174355,-0.4639539254505678,0.059073471352141804,-1.0802465957355143,-1.487539789066404,-0.15173210934004838
0.14127620750078862,0.3163811433789676,-0.4458986601435858,0.2601301507082214,0.7403033550267744,-0.15153573752994376
0.3326551574670673,0.5783878039933353,1.534212114259126,-0.09369890205843118,0.8374240846335044,0.744471844964665
0.3293828507306746,0.4487182019905616,0.23822179320949938,1.5140329685676477,0.38765213690956357,-0.6935288600386553
1.191278616445299,2.115582329641806,0.6647745147902492,2.109487115752664,1.0613703925325422,1.0241839987461203
-0.60317291975635845,-0.4804692179081209,0.06275670706778372,-0.6985608975240224,1.0987505997895846,0.3728677872499001
0.34426639633306755,0.9604014472157425,2.417675659925315,1.6992996504871043,0.5699296685831068,0.2837285932414891
0.8577116939171923,0.5157373471397952,0.530243051437731,-0.48910892286844804,1.5293133540449868,0.36831259410076184
-1.327808925766317,-1.023974535342812,-0.857332666148615,-1.9977768172046182,-1.2579929700114505,-1.5146312246398714
-0.18893875474605307,-0.018789980734707945,0.38654233758139833,0.4702418085662759,-0.8879218376342428,0.3398867515102816
0.10564809028638422,0.4265839576090482,0.46735560323927844,0.2865044015930437,0.06592600659077213,-0.6905851595615762
1.0800934900276813,0.48349012915305173,1.014227886004821,-0.4665998666912426,0.9664207695649736,1.8433044184001557
-0.20040407546484207,-0.20133689182941747,0.12130320454803446,0.42903331236978365,0.4756078171189523,-0.06906784762632434
0.4990638951584906,-0.2917825092575015,-0.29630189557823683,-0.3710530825920365,-0.23350630270829104,1.0086698771582876
1.0637257920834076,1.231828476688036,1.3068788134162586,-0.3707268392936026,0.2807594106436202,0.7644831323483628
-0.47398812011112385,-0.9213280709543124,-1.7783340889166643,0.967552935969572,-0.9737782437223216,-0.9698043895813117
2.645555626881646,2.301447122088127,2.708540896711803,1.8395877771110403,2.345061025282721,2.2086787160885386
-0.3347997295834757,0.6162948552178616,0.6095321343148408,-0.3169049046847682,0.25995611960637977,-1.0832184323095606
-0.13320150766408823,-0.9356211119301455,0.08321249839167379,0.5342471301812163,-0.6876645773960322,-1.17536662980632
-0.008928558139641551,-2.058455915673135,-0.3295984569987722,-0.10240072981820175,-1.6005097691267485,-0.4732281586413336
0.3676226150150944,-1.4143993677693563,0.10478548379889296,0.33232235966825346,0.6641202799724626,-0.01817013164873954
0.02276997341396436,1.72270330189512,1.6686155565708698,1.2820704201997801,1.449795731875261,0.7670802220011447
1.43977399211595,0.3234460514753128,0.6563748045784263,0.36935978084906473,-0.39791375198698853,0.8178042669912461
-1.2449426263071548,-0.002609122223067667,-0.019544568239017623,1.1798092724860842,0.3782458579090285,-0.5142777103622722
-0.13500753959693595,0.7191428547546013,0.187132615891761,-0.37252975707976244,0.13343375741796173,-0.19126815604838068
1.547464003065966,-0.3905975811238702,0.20093605986148405,-1.2408616391003942,1.0810494215544961,0.08435739562869193
-0.9029153294243323,1.2304010569484096,0.1951416661238293,-1.3794703372046067,-0.3155221159042209,-1.4684570667599919
0.14329857605734792,0.05994593522174474,-0.42466913374008924,1.1501690847078905,-0.23706321031905855,0.27718371299934297
-0.5555431629977023,-0.6270202281972945,-1.5645117238847495,-0.7367929664845506,0.4026922242069556,0.037757969962108784
-1.6496376849698255,-1.48249539396152,0.39897614146667326,0.4748547398346109,-0.08391911818429865,-0.5550848867518318
-0.6889462331504932,-0.007287890521232077,-0.5240742512539714,-0.8293672022205868,0.34418378870783894,-0.9815633389267647
1.7484587617822154,-1.1660900069460465,-0.537387422625796,0.6543016471805513,1.0345112567381292,1.1584898818601008
0.5644133016529628,-0.04646036251279021,0.5579737641860696,-0.40289313498555135,-0.46458081566097864,0.22338044750178948
-1.9068319972087142,-1.686372022410394,-0.7477950780853644,-1.0087559799469832,-0.8703954778018979,-1.3145343028118863
1.1597741320679478,-0.7599605289942435,-0.23839769840164787,0.09300521643437512,1.0269442361388958,2.1467518429683494
0.8860729162262471,0.9339857773427629,0.7042777382148896,0.33352292155368324,0.674897409797294,1.4521348752621521
-1.2171863600623456,-0.9209676444882049,-0.3005488626009641,-0.3064577574473076,-0.29051675368210916,-1.2240704422052744
1.4212595727849404,0.004655881500958747,0.7653143883181674,0.6501416970792897,1.5198933374946295,1.9670051186395217
-1.520877667115872,-1.080723040677732,-1.4689065088716453,-0.4363286932832713,-0.02274903260511818,-0.35253441888682946
0.3639492143731483,-0.21651879072616131,0.3959448807479824,-0.30923169174053167,-1.5174721439311647,-0.9544842395995137
1.3278601876277452,0.7250204679157903,-0.15123576530831706,1.3832533669593836,0.14270739353903475,0.7769507347337784
-0.21797265755114303,-0.40885736400538136,-0.4928755336351554,-1.1989598786673867,-0.22811565229361236,-0.4991769818038886
-1.1671748239338333,-2.5055708053685612,-1.1112791995170674,-0.269133807309172,-0.9556131766500893,-1.562826527689779
-0.13461617036254014,-1.3178237260696475,-0.42555504347415574,-1.3417849386087517,0.2004755301068994,-0.4268780592206504
0.14085322224940452,-0.3572984641082119,-0.10578692964061043,0.27922517266293206,0.292340173791274,0.13764531112722234
0.394518527215702,0.851749510730261,0.2123640432537468,-0.44024256229595876,0.8579668624744808,0.5571784805983295
0.013511935228009891,-1.7791282157133335,-0.4583063634642196,-0.8716325332528146,0.26886536011688456,-0.45353978985132604
0.23276022965360008,1.1988548475254301,-0.5980941714474618,-0.5080433779017681,0.581670269531791,0.4880556629353126
-0.5804440452673585,0.277529221424744,0.8791970274895455,1.14650517499258,-0.14337837816192792,-1.2192762157210066
0.4031530888649875,1.1830972647496123,1.0390724479313245,0.5308525206841285,0.418405941770844,1.5573951053614206
-0.33048086657421416,-0.5012319253814069,-0.08436308370934781,-0.6050714355404521,-0.38633950952591273,0.8352198810749292
-0.5491755907187335,1.2771568010621495,2.2492166707223884,0.8942946086739496,0.23360580346933182,-0.28959999948175563
0.8726327643525726,-0.025399940337848703,-0.0796342150150452,0.6317853356322451,-0.4585445000962603,0.9523005201546499
-0.6324550438914903,0.6513430934684961,1.5945419402618528,0.22514682977176437,0.9723930407427807,-0.15012782410122977
-0.20381455538858667,1.1714427689919857,0.03548396746422422,0.6647641001745053,-0.2134833746243645,0.5720198402009947
-0.27928057827280284,0.5402153014331907,0.3325437868358548,0.7968176744559139,0.11005320649924677,0.6930376388025381
-0.7561338753849625,-0.8178758011377316,-0.584357301570176,-0.7993862083102825,0.15543836225853674,-0.1750988526917498
0.722090428365044,0.6001828217137593,0.04610996923698696,0.8920158986226631,2.3056029171415506,0.6046736582135015
1.405302237924039,0.030361531608148168,-0.0326870817724981,0.4400394991682194,0.6737373506417241,0.7306970726819948
1.1674193729783175,1.88330064861119,2.1447951586406386,2.0709030533531805,0.5598075163148407,1.0650884609014504
0.7899380300492725,0.3692623695429832,-0.17931263378182002,-0.5180554081363604,-0.3890845004745238,-0.13070177533372251
-0.5142583377872025,-0.8991498725489055,-0.7728965605631395,0.8741969523904141,-0.7161742215678362,-0.3959970140076907
1.0472635680893911,1.048559039305944,0.040077393563894004,-0.1308474772903745,0.4907379163949601,0.8773179529868262
3.32894052479936,-0.46038048669298803,-1.649984676993507,-0.6910962817542758,2.057490602503861,2.2111691293963416
-1.1281181567736098,-2.0049859204298244,-1.4139176464164736,-1.6925799151339005,-1.5974788518379004,-1.303670620610275
0.4082588982117594,0.5898311519640841,0.8359521405971385,1.7832404752033792,-0.5564073677763642,-0.2123687226472613
0.2854534199297899,1.005953499596573,0.3385988243274003,0.5601543673898082,1.138801415390837,0.45467106842113664
2.380847835070594,2.2333651651936144,2.414830786936928,0.6906945523670343,1.1871736367382049,1.382603865027951
-0.5354588060622614,-1.0406816289187695,-1.190280566190069,-0.49411855586804937,-0.11540903458878538,-0.8756253794796877
0.25408802005409176,1.3801205999811286,0.3474510043062647,-1.5792431914181644,0.10382025303397853,0.1829671930149499
1.3948387909744036,0.46949755342762334,-0.24142367960021693,2.1320735886541855,1.552169919555082,1.5717723713383331
1.6635914051758638,-0.04275766583373197,0.5040459260570417,0.5497173017860951,2.1834016666509473,1.8878690693395548
0.3601665922865965,0.08984614135298624,0.5924238976120725,-0.41371386400849797,0.04483529438798972,-1.1121355694899937
-0.4054866625601526,-0.9776127084785733,-0.9745656406421546,0.3455773408386673,1.1840646141192674,-0.3444994365025823
-0.44895558465718405,-0.2547751549413462,0.23969034455677254,-1.0254751744369366,-1.3822909648538535,-1.1813149844526325
0.9611265821594723,1.9597188868701267,0.7939732388156346,-0.17911443176269604,0.8974845093455666,2.0785205536227473
