STM_1,STM_2,STM_3,DF,DB,EC_1,EC_2,EC_3
-0.1919599476621074,-0.7302247826108237,7.753778227707342e-4,-1.2277291011584373,-0.42298967252716946,-0.047563471411950387,-0.3836402789467027,-0.912405558519183
-1.4583277894189985,-0.8716077610849025,-0.6603683305398854,-1.473728780865478,-1.0941739086651139,-0.595701675253863,0.18996811763181443,-0.282349911020081
0.9803843664728061,0.577027391306745,0.18628152492056171,-0.4587555552334929,1.1321317815699312,1.4027265729984308,0.4029294952070339,1.3601279276771239
0.21467184038551104,1.7810548486713402,1.6104882049636151,0.8907804414770599,-0.8895311574313898,0.006154756151788177,0.30564815449607285,0.3506044295463898
-1.0620888136885842,0.794436280773068,-0.43997508651620854,0.08866778740500122,0.13885217664265792,-0.7745785328929796,-1.266901394859209,-0.43002025398475074
-0.24798784305899824,-0.3335953714968253,-0.30650027396889623,-0.5467255450942856,0.049962935608008074,0.394557401068079,-0.43432076458999846,0.4240931720299904
-0.23504028948383315,-0.54381304157944,-0.5652841487606779,0.44774578351836525,-0.3133123331289123,-0.5273959164447066,0.13666760276060003,0.5084243297605908
-1.6735227399094272,-1.0788992975037912,0.21780108939457699,-0.9607438055281525,-0.19829452964041716,-0.7176952679749062,-0.7934395201155916,-0.5213496097680479
0.48059086974880655,0.22972410431266216,0.4009048734670693,-0.49158836229333064,0.25334061179030776,0.1003808303103924,0.5315581433385549,0.17100354244538063
-0.5620608671081507,-1.1600694222440828,-0.4971682062142361,-0.7953558461935938,-1.9344012667126536,-0.36280652312170875,-1.1600330316350191,-0.8278079000964549
1.292772191655897,0.5086818360284795,0.6975224669360428,0.7344277808428777,0.24351588490990816,-0.30746170119786576,0.10371831503673551,0.686357179959528
0.34985166599674183,0.45577522169351503,-0.001398877332551729,0.34166396938676025,-0.988642254094614,0.3654123141496455,-0.9828111140627471,-0.14578212609215024
2.30029430125525,1.353487904699251,2.1948588510169116,2.749526147081121,2.311194311195362,1.2336930805166704,1.1018165400270086,1.9696291659343217
-0.09971063040998095,0.9294452092566043,0.8072632843774566,1.361761687974894,0.7853763601609512,0.811736887858364,0.7553550763566588,1.4807402186211265
0.9209010795474087,0.7022904482658626,0.900538611296229,-0.38468317762314785,0.5573220050762204,1.3355749952295422,-0.2489196846652993,0.45982689196761434
0.7249164152233767,0.013860372267665177,0.982549367128777,0.48293696550855,-0.3433825139946444,-0.1347733832656921,0.2085528054804474,-1.0981874926886708
0.03301194670120858,-0.36705118205545245,0.14178595829967286,-1.1486679209242059,-1.1482019162658363,0.00143699306425632,-0.484165474971541,0.36925806223345864
1.2574703014011521,-0.17489072972960573,0.48830194205115385,1.1091487835980596,-0.24159618957176382,0.9364554665726135,0.8136712400770524,0.7921167895491821
-0.3794898225191941,0.6739373399221387,1.2701233637628147,1.1619112569427803,0.9907743781968957,0.5835630605563745,1.2876750682728442,0.5962859915011243
-0.7539316732259497,0.046755945921951314,0.2664052588627173,-0.9856299472144279,-0.5527011972422425,0.3024171388911087,0.9344644564732678,-0.07757680010136547
-0.4981956612720282,0.2690239323140443,0.8889595116716826,0.3992793995540216,-0.09961777438972264,-0.20501252478213938,0.5875205433878381,0.04377555511219866
-0.8290213219948245,-1.192337647871951,-1.393038110892703,-1.3128024644735832,-0.27802281811222174,-0.47964875953899866,0.13377223136704708,0.6851337856192249
-0.09288455666355283,0.9004198348732637,0.5767055902689997,1.3353785254193855,1.428642104310307,0.2958239204981151,0.09513989764531862,1.1800230208221665
0.9045232192520565,0.04169227472959264,0.6783718938566556,-0.2779325182626924,1.6173276113384538,1.1282968019386153,1.577267969910855,0.7935326157495242
3.3425934770804635,1.8366545822512879,2.4730958662344977,2.9805779648488575,1.648693677603632,1.0577930714458912,0.46508995324604585,0.41262665620509265
1.4851819858163795,0.6464943413677674,1.6458307802016257,1.1713129050582418,0.9471574307879813,0.7653203612940135,2.414115054878713,0.014254299852206775
0.36252080694437094,0.9287093708764188,1.5738149370651864,0.587891349478138,0.14771203061083515,0.5649457513358858,0.9128761789489568,-0.093843049047238
-1.8342759537558795,-0.21564668498825018,-1.6885903575413805,-0.8017839621243387,0.9187256527960701,0.4228065710403949,-0.5945482545183832,0.9290231376312706
-0.7744808452615113,-0.6275545337405894,-0.7311029653429955,-1.7441169114016677,0.17554758017369687,-0.8639525412480962,1.302175159339097,0.09547988527413909
1.2843764352380735,1.0429123372137619,-0.75895795701644575,-0.5158918981374245,-0.8877508577051594,-0.4256766464635411,0.00823911591058979,-0.718148330581742
0.10717544758477839,-2.2433558740714146,-1.0573033630636777,-2.427519858350972,-1.5804291969844206,-1.1074635668559,0.0971841658327543,-0.2804927602551524
-0.5697914827486101,0.19491593085263992,-0.5006447054469655,-1.0933767980444418,0.6391635022855171,0.6947488216614475,0.033034359857450846,1.3796347068096178
0.942115467490316,-0.233093790219516,-0.05749683052963439,0.6819468802774992,-1.1931934372665018,-0.4899082442877713,-0.9932742078243277,0.11270342392922683
-0.18750597458728382,-1.4146641411746166,-0.15026307049732848,0.9471035520523107,-0.014084017283532035,0.2838485751916093,0.049010323076496054,0.11204194865453121
1.3800563619038537,-0.32595466781454896,0.7683213109728257,0.39342271967282144,-0.7895378045992725,-0.07638744026028876,-0.7901682747586026,-0.16074905239519688
0.010302674067473448,-1.2443443307372875,0.09396378493356394,0.6804140862087528,0.3065170554631763,0.7412914561455382,1.0046292904728333,-0.2915721053233887
-0.45082674722901916,-0.5236791984709249,0.362052368725543,0.35083486280729614,1.9681352396978857,-0.29705092941106426,0.14829770237317597,-0.09879841117614874
-0.36936326163930777,-0.37368158532734136,-0.2253262306327281,-0.4868646477261256,-0.9112982207106805,-0.3169354021985943,-0.2463281108747407,-1.4857834590238737
0.07978901220199709,0.2646355721564243,-1.0366273710676683,-0.15221175403220283,-1.2676873203527874,-1.7356202782093115,-1.4336986408324315,-1.0296040099955643
-0.764278750506004,-0.5455063555605998,-0.3423673523985917,-1.0986849828048368,-0.6480273454483648,-0.7044946080276787,-1.5315067932943514,-1.1743709857344373
0.3127516546684698,0.286944176286611,0.7271295960334208,0.08705743438859387,1.2190236617337247,1.1257139400268916,1.2160573242324624,1.4085518793754672
0.5588312352805783,-0.03943065232662427,0.28898914351188354,0.9967109961208028,0.36475477082233687,0.33143948113142485,0.802788681330361,0.7211416951545742
-0.5970809758947236,-0.8553739637790234,-0.9882588641373891,-0.40936138272562916,-0.05089387845704141,0.358685540138971,0.11233999127120897,0.45064872175009485
-0.7848596504667866,-0.08664820185415473,-0.7385716760571266,-0.38998866162330786,0.0759434577957991,0.11969055378445509,-0.6427830537346022,0.26380412624359484
0.2973451461205499,-0.24247407405182217,-0.4241110797498209,0.2742826772453959,0.30704102590966886,0.4360928146728358,0.7284578961128931,-0.03519430152790681
0.9408056098767351,0.36612597032821026,0.778980063950482,1.5554073022167325,0.2681629802369341,0.2892632894620816,0.5374659772264484,0.5787454561619522
0.09697699130114121,-0.2638966391608474,0.01678412500398964,0.8093076663778904,-0.8578542148952527,-0.17300777434922587,-0.713504836234819,-0.5395835858689815
0.5125797259337406,-0.21307395777080645,0.4028522237692867,0.5325176875447489,-0.9011613005369652,-0.77709591083155,0.3314076504423361,-0.5500846377231645
0.36785177172451033,-0.5494454889887846,0.5609627617621403,-1.4172781773256335,0.8889678230884608,-0.2691497463483734,-0.03414125252933162,-0.17603050913204946
0.2897886448679342,-0.12494675239597787,0.23357435734392287,0.10089029812788675,-0.45442341688384313,1.0586059640284742,-0.21545435873352092,0.1521061188631342
0.38677353489607347,1.2544306123275208,1.3531243753150457,1.1324991917274383,0.3008028854672938,0.19435192835760629,-0.09643106837842136,-0.02989938164470546
-1.0190753205441405,-0.8540174340789359,-0.588267260856116,-0.9747431229722046,-2.015719959942389,-1.9479533203511403,-2.8429681915991107,-1.7242030873601886
-0.16362766654286748,0.46624892383722777,0.25033919046858755,-0.15667201557898125,-0.34323572040859024,-0.3774738976699319,-0.25649918381302594,-0.7603011626231031
-0.8504180526542174,-0.8802542112907878,-0.8669457772524449,-0.48162071461805783,-0.12164562105661625,-0.21320036513932433,-0.15614396674431485,-0.41095448107150273
0.4975287427093718,2.2137270135623153,0.6815097302337949,-1.0877535549152157,0.22292086996563643,0.6802231882029383,-0.2613054471525797,0.4078067456724105
-1.0349667494684605,0.30093374602535783,-0.7660159324247875,-1.279262861054704,-0.40979703384136734,-0.30995592092409596,-0.5952063859215023,0.5647987442936164
1.4291134111037762,-0.35591072090864984,0.6341537306760978,0.6622377121215377,1.630568681664798,1.5191590752260509,2.465737663687162,1.2786058338034563
0.3669106341139882,0.9194994997456314,-0.39513150425769816,-1.1963327150158538,0.8027149198926019,0.8836573576626947,-0.5244021045406533,-0.19829169715803752
0.1497795739101103,-0.27120083196715805,-0.6457056471376496,-0.3399612174593804,-0.11035891141855307,-0.5133053940300651,0.5209899045930092,-0.515114887603382
-2.7621279766346873,-1.560223086960177,-2.4431443631793197,-1.5676484273207578,-1.1472358845821011,-0.9531967227573865,-0.16724319036406615,-1.1344657408068468
-0.6090084879864233,-1.4836733307511183,-0.7362833269210286,-1.4977532064873333,-1.7317846880961303,-1.4273025760678655,-0.7519471248090397,-0.6059350363346946
0.21447205828305133,-1.4460261940647563,-0.9570864764629107,0.0785488208546285,0.3968066833226861,1.139448701990695,0.4492162859082368,1.3411793351881125
0.11614698708910891,0.15024541830782492,-0.28341896793171373,0.16704715808797116,0.6199653421053114,0.531200070402325,-0.37784577938950814,0.25921806431718675
-1.5186112045174496,-1.6653973980185395,-1.1649945934324433,0.15674586709418725,-1.7703115476351599,-1.8878104627169074,-0.9216809682779932,-1.50251153195552
0.2796287062039395,0.03903991011952801,0.14636466199884002,0.3217003135715922,0.38829327614121717,0.9248447332440872,-0.08601291218051221,0.5613566165306252
-0.26518395179244375,-0.4369594688783215,0.3058144155107705,0.6531883533746585,0.5071086973484626,-1.0979756195989796,0.990729752874638,-1.046792808328287
-1.475808252889707,-1.0819336051382555,0.07045015520875386,0.5882151383220757,-1.3120558260764064,-0.8581967874940863,-0.7142862002328219,-1.2408422107169554
-0.6016607785668626,-0.5684177564446731,0.016617649032397347,0.3100556758941691,-1.3228156436074414,-0.5718930772453107,-2.5562805417631886,-0.915984190066521
-0.19938662364795473,-0.7027219415101456,-0.11717587090794798,-0.9799338369335951,0.4547675638899873,2.6085895134271393,0.5679739227443794,0.9710190703366884
0.13115536831125832,0.7625773999540494,0.0012927890691535326,1.3990632198527044,-0.39243262646011673,-0.007772827073050714,-0.6075229049943667,-0.07326720149534044
0.7850383565009091,1.3860937280750396,1.1331378450265768,0.6563011731226877,0.9510886163062575,0.9389190590600703,0.956703101032133,1.215024221414955
1.0404539457350839,1.3968658850823377,1.0824390432831645,1.5680225628809699,-0.558166414780562,-0.1693348535237882,0.12349043187866104,0.024336199089737498
0.20925794531790903,-1.170748082036408,-1.0758866998962047,0.05002969749509023,-2.6458446925608525,-1.463054105931706,-2.3635206440899976,-0.5834501511224941
-1.146056678279769,-0.7189889800841499,-0.9731674512992773,-1.0772604297260642,-2.799862592639891,-1.8952599015151037,-1.4449612270442511,-2.163634017336289
1.0073886265386345,1.683425882902549,0.13482921703992212,-0.007058087800895896,0.8670347376149659,0.2894830092821658,1.0466488554661453,0.6326306804805408
-0.00534433915015009,-0.9840286064468022,-0.38515647149715077,-0.7107601573536163,-0.32924278524796813,-0.16001040988552973,-0.36646086276800327,0.838506031154345
1.8210454367939621,2.0687642755293347,1.9650106986964477,1.4421085252100254,1.1069312323147869,0.48627369367330486,0.8639669979608204,0.6181230323102263
-0.36695874572818654,0.6016351502702548,0.34572708489797627,0.04259593201497193,0.021482469614670152,-0.4207737439725781,-0.37423284427935377,-0.34490731929634905
0.9830783133944266,0.1849819643500752,1.2309909001704078,-0.12917645315334925,-0.9448194761735437,-0.6381367690646816,-0.07895504971622169,-0.2724826269719316
0.7455534083049697,0.4833267171191429,0.8619719895170834,0.5637592944137081,-0.4130419871309954,0.1543913529740062,-0.43860330768522543,0.012994079721757368
-0.09918438498460419,-0.7310817176072358,-0.3572064277703936,-1.0432300257930862,0.34532993067493073,0.041373322202328755,1.6338642356337563,0.6129886391772589
0.8328373403767908,-0.1480367877194686,0.9029048624442346,0.657372625779524,2.099037581846817,1.1280266709019946,0.7051370250576294,1.4337912415080045
1.2880672632465715,1.366740917086687,1.954082099015838,2.0445685650721894,0.34364210602485024,0.7950936563817244,1.4846246085634045,0.37961443020254343
-1.1049212265255317,-0.651263829352592,-1.3628618657227136,-1.641937866900086,-0.8287368917859254,-0.7414755453957094,-1.727456602603693,-0.9960439794375708
-0.7741385084978684,0.2943542323217177,-0.4802260513963472,-1.0171446031803792,-0.31919232059110947,-0.3640492636183641,-0.4391683985598187,-0.4172066475129651
1.0089776077684882,1.494768614755901,-0.291831998007715,0.4410699337389935,1.115949465288946,1.8147786132538117,0.530797454713249,1.9266168625506075
0.6488051385503636,0.773990587327411,-0.9461449215372938,-0.7548797340153648,0.8260072417836892,0.3447383586941819,-0.45534101877271504,-0.1836562423033476
0.26332161059808923,-0.4704389910673051,-0.4470645942440979,0.23620993205942195,1.2662220620397353,0.7833345682208206,-0.232020110309904,-0.3212016310902394
1.0611218254225459,0.7985641203990841,0.017279244024386964,1.2689014698728442,1.0307899173870108,0.41547358231834075,0.5436844556469793,1.0633821115980227
0.20210672365755578,0.04942087474107271,0.25909258706897664,1.0735090887501042,-0.1951255245187028,-0.02192480166920474,0.3971423879541204,0.7642682010619577
-0.2146868106852389,-0.6050405528278755,-1.0655756129218266,0.06304699797008861,0.7801989965068135,-0.2876805390669954,-1.0374523521824475,-0.5357712398573637
1.2691681592933817,-0.22002867310080043,1.5559507121034855,-0.07889290470568916,2.368120463837036,0.4943513171267714,0.6015195326387969,1.219901635600245
-0.9430357352965129,-0.02391600523423909,-1.229716603172741,-0.26362881026393403,0.007681233911348416,0.5921224348362721,-0.13097078953684807,-0.04245310857823098
-1.932418612354246,-1.3301291470270553,-1.2881326936288464,-0.5826935941640604,-0.0034108642900304437,-0.6094256940975555,-1.0665012048051936,-0.22394995166603254
-1.228729821231478,-1.1603905245484023,-0.67123249410449215,-0.1852056315478886,0.1449989631169442,-0.269101673181497,-0.6960431916514205,0.17321345931207963
-1.8644054481711465,-0.37103614191148115,-1.132489342694488,-0.3686681510198033,-1.81677850719187,-1.1618588905156626,-1.2278514736485449,-0.867136109939326
-0.500835636865823,-0.9165801370614185,-0.9480749054994975,-0.010648990052674279,-0.8854795511489271,-1.0115489898899042,-0.12155510611359138,-1.153621008007672
-0.2095909742526615,0.7750177786507765,1.1189419513361216,0.662458625448022,0.851728276663884,1.32588833287005,-0.4425497081133594,0.19861102810345405
0.4777612511627262,0.28669605851858326,-1.3799286593990097,-0.8614257335189904,-0.09617529761936724,-0.8957087170713782,-0.8832086932645739,-0.1579163765624655
-0.7438630654068956,-0.13105754183922355,-0.23270583783085103,-0.43198750813977205,-1.1033712203076647,-1.3006160785202416,-1.0726489470257874,-0.6023339770540868
0.15433539787837602,0.3734688925224941,0.06435881882707895,0.09685929708244262,1.0139506385396093,0.8689827275239963,1.6146325591885065,2.3801538200166745
-0.26926692364475324,-0.3322775123988354,0.185282432793325,-0.7340279566415493,1.4559697008418206,1.2497014261982764,0.8298462282967407,0.7549947109017423
-2.4164684566658003,-0.39692627826211135,-1.1925399379692485,-0.8732151934365214,0.6951236075252618,0.016921976417100693,0.7587746631321499,1.1342760472888398
-0.005621197640513442,0.1651216053183408,0.045982075828387786,-0.08361734530163031,0.9612593827915485,0.6981783657375317,-0.034063862484391416,1.2165647091589753
0.15592244077805384,1.5105898337593997,1.0605787672031177,1.1509319142010872,2.13873311999981,1.5163476825593665,1.0297795706212547,1.3328682443882247
0.4035506115849277,-0.01567656900812814,1.1298659976890129,-0.6596258710166851,0.4532463486215532,1.2992081017942427,1.5620274340727989,0.6969717469965178
-0.88959420844009,-0.8791150051201007,-0.9732287980887663,0.5337654831469321,-0.2972132142181175,-0.2801500878397914,-0.4907162325281761,-0.3976604006601889
0.5162234246437174,0.65948502026551,0.119135646319319,0.8358667958734369,-0.6729232562650049,-1.7536681238070428,0.24412959665362433,-0.36294816721503165
-1.6100740978857517,-1.171968527458764,-2.049302417874558,-1.1406503869930555,-1.1657908171315308,-1.9211821783997856,-1.8430647905293371,-2.461263891525412
0.6878596321178257,2.001810554401789,1.2569662715117094,1.1996983545206128,0.7159413330064156,0.2779380681723276,0.4855754936978503,0.6704097698486047
-1.567839309959903,-1.3320295095632868,-1.2649347052197264,-1.632339389218032,-0.45257549877714953,-0.7855217859823234,-1.2568413154037512,-1.1716058297324816
0.41596672241141935,-0.32725205244799155,0.15371255145200738,-0.5892444046598715,-1.262889229747674,-0.5615479856866439,-0.5502048266795913,-0.6123676700613405
-0.1325991109965963,0.6998513310006766,-0.13280612714897344,0.09452536404465382,-0.47061608979163294,-0.4371824189983976,-0.5355669722379414,-0.04218573566166295
0.6955842216592902,0.6191510876227566,1.2643339201454311,1.647230880075616,0.29718896019831903,0.6540864860588685,-0.5862404172657532,0.36717566712115907
0.7762128163453207,-0.05142667156561592,-1.026653723445908,0.07882581172887024,0.8931625709548682,0.7273870355916816,0.9124089864635087,0.9285773849336824
1.0392338349076804,-0.390896978547907,0.20581329905243867,0.856538052826661,-0.19337817332076013,0.6474568218578195,-0.3698974094323155,0.8992953358115766
-1.7449495035272051,-0.6335825140741392,-1.5905453274628396,-1.805937640569533,-0.6870128472010801,-0.8166711923841661,-0.6300315604042029,-0.4001887499418946
0.3257031235968004,0.67014747944997,0.2318341431486007,0.017710800011169148,-0.2609059224914406,-0.8678979302885446,0.2392118268789687,-2.06466922510628
-0.07728809520896879,-1.1309051469149467,-0.4559370671837388,-0.4051192227822332,-1.3970333717978218,-1.1589681361491142,-2.181597483802965,-1.0677325042383168
-1.582076699117893,-1.4539035063722485,-0.4491413205032727,-0.4277730542779543,0.6414263844076111,0.2914109646510046,1.1859027251443353,0.9903478442156545
-0.3517548493364867,-0.3464166941798362,-0.11095289302516714,-0.149090669775681,-0.9099726662354453,-0.8604467423841082,-0.16550029145540207,-0.8656370311812076
1.8241399260926734,1.7981247409964327,1.8234127002669167,1.980596738080033,1.4033106767069257,0.2492381402838469,1.0357096307289158,1.4104644262504484
-0.4419600381837543,0.3971417734813608,-0.5722317820871753,0.9953058727712405,-1.7687042195488472,-0.9857488745328549,-0.22180111470611386,-0.693678840561283
0.724537682544514,-1.2596004507206946,0.05201917394857465,-0.599390828736202,0.7182348558332687,1.5003675231856088,0.47146206718623385,1.4535737859176059
0.5159310854765731,2.0292636920303226,1.544443058384897,1.7667666797374513,0.7526680699001707,-0.5537849539479144,0.2308383747240514,-0.39156123335123755
-0.01619286517109291,-0.5960662090126536,0.7026442425234991,1.2453732485972213,1.0785149454381153,-0.3106940817369881,-0.7410369022208262,0.9563057155909337
0.20643385636842745,0.8719950091796599,0.5092753956696895,1.9685428088327304,-1.111210808838396,-0.6669615212910636,-2.304991077717961,-0.1991246560292994
0.8477098265884088,1.2765046252239942,1.0288316291827173,-0.3310845138637999,0.8012304387628475,0.33729710648495465,0.3066350379701974,1.7071091878299467
-0.6688233301736757,0.2578861656384933,-0.9381671008375869,0.6443208297216464,-0.3672537916311146,-0.12815199519830545,-0.24552572326810582,-0.18684626757794207
1.1771486939960716,2.3830786009647342,2.07887466811226,1.4571689130952148,-0.08292789082057983,-0.0806797308428272,0.536088817186995,-0.1436467215026842
0.07735995446130989,0.3883102694777079,0.4722017823372998,-0.10085422114578246,-0.27746244286032107,-0.44453782014299437,-0.9452034975154022,0.3384929643060439
0.6534781458563658,0.9382620812498808,0.7187509577322062,0.5844944432974328,1.0999127288180768,1.201243724841338,1.0557937171460687,1.333882022505759
2.2547077660278836,1.8100535259967094,1.6128475378294884,1.803469742418125,-0.9151049130091177,0.015850013614004954,0.4603269436684194,0.40892663441157506
-2.271495673431496,-0.6963357427730051,-0.6870631402655322,-0.6343415327062588,0.41395101984481675,-0.2772123733639014,-1.0058940922475272,-0.014710279414106853
-0.36081111446830183,-0.225901745608646,0.2598721253460472,0.010234599827850105,-0.5762356971064697,0.44102094334385694,-0.5158018786133738,0.4160672412456435
0.46898562091988055,0.5410388275143865,0.36668786652957563,0.6501722741966107,1.1787695925059691,0.3523388399578165,0.4514284411846472,0.9721429935470431
-0.714163006598004,-0.9772012245657585,-1.502651930557735,-1.2988100394231523,-0.7896538833447803,-0.5357342288930738,-0.9709164502368242,-0.8173631415205983
0.2224902417699521,-0.19284410296733373,0.6838077955624995,-0.25972954377099555,0.4481990376314647,0.48423557693996705,0.5342935045923565,0.6312567656754133
-0.1723607077119148,-0.17647234650198496,0.010673092589781163,0.22891595541572352,-0.7703386158288218,-0.8581464576389133,-0.9847494558956963,-0.12986650523189947
-1.0514037415872093,-1.0696511607417645,-1.9035797767367946,-2.0535300004938155,-1.5472500265035174,-0.9556737186979148,-1.39863066253471,-0.287147344294945
0.3879090419899032,0.17607639872080216,0.036504465255448273,0.33058979650404813,-0.11047756810982268,0.01679742197602374,0.4310315980785203,-0.1084764666639133
-0.9123387243429225,-1.257284883180372,-0.9033225046943316,-1.6774132789722,-0.8183545860366775,-0.31803161044589917,0.02424746020078212,0.5684038533632175
-0.25652542012420976,-0.8538079300164676,0.008280315102354774,-0.6202839665880315,-0.40127857897059405,-0.21614993701658425,-1.5266384864963058,-0.6730779464668075
0.0010264198705898083,0.47329278022233723,1.0402036538495845,-0.30196033332578076,1.3536821653697317,0.32101279919604747,0.028754782300777812,1.0633161898382235
2.2991809794601608,1.2945602699772285,1.6185400262565606,2.097099727212983,0.6441707751519625,0.9859223015311529,0.5429654918593239,0.9847266213425563
0.562230515836863,-0.03784349393189191,0.5910841308988969,0.5808456075724131,0.5227757709171015,0.007144501283217142,0.4119813484347807,0.18654354731649297
-1.6609692804907275,-1.1643234764250519,-1.650849515008032,-2.404109395347878,-1.5395625332996294,-1.0073283301196334,-1.0800053331953323,-0.3741471538068129
1.3602058717202865,1.0767087992435436,1.5162722371813868,1.3412490415411713,1.1426833222985127,0.21439576763379184,1.085884246858369,0.26668773749571506
0.06245646430671468,-0.8426648485694679,-0.2548018960357,-2.1519860270458913,-0.9226890050935233,0.0809054257458115,0.5428828832457886,0.2278379783549327
-0.7425661004839333,0.09357638311233686,-0.23409642431833866,0.012534584885773116,-1.0685571896627144,0.01023157476447105,-0.007905865844728702,0.016650697255217263
-0.012671900153940673,0.46626722483933253,-0.2967197613905245,-0.0886681519308713,1.054110341134536,-0.5904826658640627,0.06100671331703941,-0.7923812643499071
0.5517087906558793,-0.4251370716439745,0.5442121320434204,-0.43483614469841847,0.2851292048229678,0.26175744208073676,-0.3082877049018449,-0.2792479927818653
-0.19168907604818614,0.3715279885247789,0.2560244883137867,0.8725884799179324,-0.2383066922927852,0.20689138660553294,0.33843081263337327,1.6019587698360198
-0.7297186831959905,-0.8956874468848584,-1.2221015145694878,-1.3893291331131077,0.8071519597865451,-0.11707320780641506,0.7449836883689657,0.020216683877805286
-0.057205831893647904,0.10864065469241663,-0.0017124639798717506,0.4298109462361578,-0.8471128047527309,-0.9047359465739218,-0.2114526700692415,-0.6018571971319082
-0.2504316463801908,0.001998893313436806,0.6022314897658242,0.65792238041069,-0.46883196003495703,-0.039600732042652464,-0.02672766555092812,1.1649477856718091
0.30509054533461955,-0.14203181457716085,0.47414251066026986,2.3416890885081285,0.26793877274580674,0.9005159125089458,0.69779873800681,0.985576539762161
-0.9684323765688336,-0.7209619991603706,-1.0393613075627044,-0.22505563790193978,-0.33072633882680347,-1.9934177460848321,-1.2811962109640285,-0.9158056823220364
0.5017400560433524,0.5857834364185732,1.0151364977670494,0.4826516322190365,0.6400256774001767,-0.04957509586393377,1.2996054103905488,0.010100170760417138
1.617822359421467,0.0039296184539506784,0.24226236234000287,1.3580554267388594,0.45049243773555503,-0.5804819369442018,0.439779678750881,0.16242507091592034
1.4230632041462719,2.386085546409405,2.4702398914986476,1.0090693009666876,1.70014467005353,1.321279781493677,0.9657819004835203,1.723829461280519
0.6903573664193319,0.5285319891155972,0.6184381356808331,0.3336663297433819,0.06450303239412493,0.2749421195518431,0.7453725413416004,-0.9388702030223741
1.3010832789718674,0.7036185928828584,1.7642329367778855,0.7362653542464157,0.19341963470116486,0.6995604943189783,0.4091167957781131,0.6754603651288791
1.1946855746598695,-0.7283831930447386,-0.6167144471277841,-0.9868522435943098,0.41951635475715715,0.3508439949202749,0.15457980266100918,0.3685518073744594
0.31879840005068505,1.2538388951106,1.6721495592785156,0.003036744866047991,-0.12351074084255453,-0.2009970888157595,-0.25759122664796463,-1.069381525209282
-1.7841022102598336,-1.3275891806316775,-1.2033572770379137,-0.932115891387938,-1.9801992358692924,-1.7891677653218658,-1.8087032219047603,-0.5610312729679794
-1.257353846536056,-1.465536122145137,-0.7361546067668412,-1.1760928756496523,-1.5322132509483297,-1.4541963059135354,-2.2778745538307623,-1.527767882177291
0.3228193525260274,1.4210073624404944,1.2824863680983967,1.3264538317896148,-0.21268317623005217,0.505034775840462,-0.26125910787561113,0.5301528517258165
-0.13678815813516343,0.7188071754831054,1.009196013072224,0.16344500873485263,0.8185983655379683,0.7313411617508768,1.1393300654549476,0.7594030067055852
1.0704938895127518,1.6079194749472958,2.2508601576831695,0.257370491377241,1.0092843432166114,1.5231217788339884,0.4776712663576919,0.39891148029927265
-1.3323987389407024,-0.5034417989511832,0.10080666722432285,-0.5710954174758494,-0.027723309694065452,-0.11944703224978444,0.37035895321350165,-1.2224376849531955
0.25724204306845755,-1.1078591183972095,-0.9386812845011872,-1.7828186018629089,0.2429415572675515,0.12378134588916756,-0.1221179087353873,-0.16992747917774764
2.1786906465763094,0.5469618899521741,1.0872398823842657,2.075110574901545,0.36852395590510917,0.5506451269890964,0.8338619137450691,2.044087457040174
-0.16666652957177702,0.294406074333464,-0.059628213648231634,0.5866013997681389,0.15895146445999764,-0.6796957802564003,-1.4660927714547234,-0.02771653920706063
-0.4877343160851473,-0.9276584218150025,-0.8635737045251133,0.5746272338443421,-0.9514325519528779,-1.1244431522226634,0.09700418820098486,-0.45212002899294723
-0.48570893919078323,0.06758729266570507,-0.4810900296210865,-0.07179274443545869,-1.2926943385268055,-0.8105194772145387,-0.7442790177940473,-1.6310712906192097
-1.3218094317508087,-1.3590929888273984,-0.12530406759998314,-0.34789575951726015,-1.2887452435740785,-1.7689555055457424,-1.6583320755249997,-1.2722844099957749
-1.6040501777183505,-1.1675100217997985,-0.946733494129688,0.1888471092272962,-1.2526134981400734,-1.004296798209432,-0.7029990454769086,-0.7842535450843491
-0.9538978900048137,-0.8737458785155103,-0.8825602934395679,0.4302857741366663,0.2953294018505775,-0.07573298889899815,0.7475716545796879,1.601182191623411
0.5027773666562061,0.072143423354177,-0.14605077680921963,0.5118841296649083,1.7307350886993966,0.94375887037166,1.2207910235946446,1.2031833123414444
-1.0537839554021036,-0.7082762198105637,-1.3509160923073442,-1.1528554193586784,-0.9290130189768421,-0.7997036341266406,-1.3964148459947558,-1.4002284950490251
1.9656792973026378,1.0514874473851987,1.6613700127837734,0.3756308298089419,1.3319244282037053,1.7899706538528755,1.018542302002024,2.1063250437049987
-0.12534744868395903,0.5228047249601637,0.20751256922644504,-0.40511187492614936,0.3158248765599998,0.8303108704399683,0.8525041962128873,0.699826133063901
1.065406659318733,0.6082576768150214,0.08549334608765635,0.8980926899404185,-0.8963406128406757,-0.4777826660558081,0.20775951823461125,-1.3274613778234925
1.0808504370758572,-1.0647972619786634,-0.4128065861982525,-1.6758054110059941,-1.3289163188136375,-0.6557594189123994,-0.9447234332401232,-1.7459723698830982
-0.23662498372931082,-0.0108515713729887,1.0695836959017082,0.757920605205405,-0.7395317399161954,-0.37896218193442555,-0.3519051644915485,0.3341589374617485
