school_id,reading_1,reading_2,school_ses
161,-0.41386409166243776,1.9533399839225754,0.2217723566004504
161,-0.29755188039748337,1.1440712839697198,0.2217723566004504
161,-1.0021093888674772,1.3013694950131889,0.2217723566004504
161,0.03779861866729769,2.13765033104681,0.2217723566004504
161,-0.7334155943848498,1.9170918014526253,0.2217723566004504
161,-1.5160533239120404,1.0622309285561748,0.2217723566004504
161,-1.020832360552425,1.5335554094846158,0.2217723566004504
161,-1.120179087376157,1.6721974609073236,0.2217723566004504
161,-0.8767741218582362,1.884369240831155,0.2217723566004504
161,-0.47823493057703054,1.518428433609509,0.2217723566004504
161,-1.7253504082306668,1.076807855460567,0.2217723566004504
161,-1.4356985473780064,1.2417692181908027,0.2217723566004504
161,-0.1441206715304969,1.301129789190607,0.2217723566004504
161,-0.47585951421217326,1.6010934397334355,0.2217723566004504
161,-0.866652073141151,1.3467242445586693,0.2217723566004504
161,-0.9192741423126923,1.390412173813454,0.2217723566004504
161,-0.7726814890546635,1.9514224809726421,0.2217723566004504
161,-1.1505966262494247,1.565049977217482,0.2217723566004504
161,-0.7757658506584751,1.7427884368267272,0.2217723566004504
161,-0.34153815338169624,1.3029795620968168,0.2217723566004504
161,-1.737544421841456,0.9216860842656411,0.2217723566004504
161,-1.8395299172310544,0.9974282865377427,0.2217723566004504
161,-1.8063799105742744,1.4670367188885256,0.2217723566004504
161,-0.8231706904003513,1.1123387343046038,0.2217723566004504
161,-0.6098914479120964,1.590968182396924,0.2217723566004504
161,-1.5069361935690113,1.4046680070843707,0.2217723566004504
161,-0.9538691617432077,0.8150519734656232,0.2217723566004504
161,-0.9937521111984912,1.2551163755459016,0.2217723566004504
161,-1.8031636484079823,0.8330368044274192,0.2217723566004504
161,0.13420438340851779,1.5799429923486676,0.2217723566004504
161,-0.6696332897342798,1.4094632917833438,0.2217723566004504
161,-1.6364888483332387,1.1453083730301012,0.2217723566004504
161,-1.9115407575122767,1.8514525977889327,0.2217723566004504
161,-0.3565055815389323,1.5277754218864887,0.2217723566004504
161,-1.4345639520751716,1.7473771392269004,0.2217723566004504
161,-1.58847094936683,0.5114251814325295,0.2217723566004504
161,-1.5025672205567508,1.0993684219259623,0.2217723566004504
161,-0.92424784545336,1.0808544333450039,0.2217723566004504
161,-0.6529138455653642,1.087642030305184,0.2217723566004504
161,-0.8284095461916805,1.0544888082788253,0.2217723566004504
161,-0.2683266486546068,1.6393560686521007,0.2217723566004504
161,-1.0367767245632207,1.42874812493271,0.2217723566004504
161,-0.5203829626878347,1.334418269481589,0.2217723566004504
161,-0.1057151877218736,1.6298992534045564,0.2217723566004504
161,-1.5885672594710474,1.5413893430857493,0.2217723566004504
161,-0.11142345383930953,1.744349891183552,0.2217723566004504
161,-1.467410029095696,1.4594858177904777,0.2217723566004504
161,-1.0777875140008668,1.1955441271796419,0.2217723566004504
161,-0.6281388321970347,1.3265418920379033,0.2217723566004504
161,-0.44566456295156437,1.4671482125930493,0.2217723566004504
161,-1.9768990616829714,0.9823699040698358,0.2217723566004504
161,-1.313177279764703,0.9673567021134754,0.2217723566004504
161,-0.5273502445716292,1.3458290690910437,0.2217723566004504
161,-0.13649619274874494,1.5035608367203714,0.2217723566004504
161,0.15202781833322115,1.3604301990440537,0.2217723566004504
161,-0.7996550161942252,1.5699712330741717,0.2217723566004504
161,-2.329635016677685,0.9906192802693271,0.2217723566004504
161,-1.6948903029450104,1.5918661491272603,0.2217723566004504
161,-0.5628605512031845,1.053077736301505,0.2217723566004504
161,-0.7826531240491043,1.4249100099325256,0.2217723566004504
161,-0.3019580547440086,2.0934753471260725,0.2217723566004504
161,-1.341614187441258,1.2280449378781944,0.2217723566004504
161,-1.360885179266826,1.4342618291304454,0.2217723566004504
161,-1.3691211653314206,0.7003602531987189,0.2217723566004504
161,-1.4616525238608824,1.144654731077092,0.2217723566004504
161,-1.8206249799865202,1.0768230607731408,0.2217723566004504
161,-0.7271244966422947,0.9350349667445549,0.2217723566004504
161,-0.5934932736430958,1.8915939223871536,0.2217723566004504
161,-0.6606107279479114,1.4421027231441506,0.2217723566004504
161,-0.9791697111563914,1.683144401049653,0.2217723566004504
162,1.295490203669499,2.035123397117932,0.8472273531738683
162,0.1899439209758206,2.325178319161963,0.8472273531738683
162,1.5114003156546125,1.7375533406742716,0.8472273531738683
162,-0.3620296614482859,1.6164543531702602,0.8472273531738683
162,0.29604132939190864,2.0636555144606223,0.8472273531738683
162,1.044698372941867,2.207765960430561,0.8472273531738683
162,-0.6721003620025277,1.5933408170768364,0.8472273531738683
162,0.3863148579930942,1.405567775007738,0.8472273531738683
162,1.0858469772504589,2.16498665270111,0.8472273531738683
162,0.4792807966611786,1.3513122906446569,0.8472273531738683
162,0.7354667070590538,0.8381876303128557,0.8472273531738683
162,1.2881180191410198,2.1958633136054218,0.8472273531738683
162,0.22656578415933348,1.4343352292682674,0.8472273531738683
162,0.5484705723183161,1.3181025829967017,0.8472273531738683
162,0.8396873084429469,1.9955448818152037,0.8472273531738683
162,0.5532249673633942,2.1681253264282603,0.8472273531738683
162,0.6404513911771069,1.9999668374670931,0.8472273531738683
162,1.5624138020693563,1.8511479667553972,0.8472273531738683
162,0.33948127206575107,1.7123790405254438,0.8472273531738683
162,0.8786086200653225,1.4512637780867368,0.8472273531738683
162,0.24826342536254262,1.5621764290785132,0.8472273531738683
163,0.9276551924154895,0.9979371015312785,0.3007206639738923
163,-0.4700947686851062,0.6424534604272798,0.3007206639738923
163,-0.9224762307919463,0.6227541754140525,0.3007206639738923
163,0.06477090562484762,0.7537641931326001,0.3007206639738923
163,1.1577637632548217,1.5439070941377353,0.3007206639738923
163,0.050786945892244584,0.5179906296330139,0.3007206639738923
163,0.04857934630693535,1.1535526728631185,0.3007206639738923
163,0.9549268493613369,1.651152178080382,0.3007206639738923
163,1.0393128436222503,0.7670087607179115,0.3007206639738923
163,0.60278615986535,0.49489510593440633,0.3007206639738923
163,0.5964640576210289,0.4837108100012678,0.3007206639738923
163,0.04101063096021163,0.9027374962058884,0.3007206639738923
163,1.322419768430855,1.1126966054228684,0.3007206639738923
163,-0.5900655716599686,0.46965159639422827,0.3007206639738923
163,0.3201885156522763,1.11438252793164,0.3007206639738923
163,0.2749567970047611,0.40057386347814317,0.3007206639738923
163,0.9684865503851714,0.8447039081572075,0.3007206639738923
163,0.9573659834852034,1.7578433971580867,0.3007206639738923
163,0.38562587669731074,1.0266087475437307,0.3007206639738923
163,-0.03347640740267588,1.1408026628740802,0.3007206639738923
163,-0.7016738416314765,-0.054617099866382635,0.3007206639738923
163,1.2143184522417116,0.9732735723395015,0.3007206639738923
163,-0.5196192313828407,0.746049946474643,0.3007206639738923
163,-0.4735604121982911,0.27056705410163795,0.3007206639738923
163,0.9409146434239185,0.6211590266395597,0.3007206639738923
163,-0.49091335612232617,1.021326713963014,0.3007206639738923
163,1.3902519258858979,1.2272062934853345,0.3007206639738923
163,0.41049190159665094,0.6801691748827761,0.3007206639738923
163,0.34783355031156377,1.1970439278938683,0.3007206639738923
163,0.7590431274384067,1.041379544190404,0.3007206639738923
163,0.9253920193685838,1.1336399641723511,0.3007206639738923
163,0.35273921486571697,0.5663839150144212,0.3007206639738923
163,1.3278432641665507,1.420756551676175,0.3007206639738923
163,-0.17714911266855216,0.7070081548204025,0.3007206639738923
163,0.3621685634370767,1.2950054416034726,0.3007206639738923
163,-0.3809918601040924,0.45069008473253724,0.3007206639738923
163,0.6986728565919291,1.3017918974177416,0.3007206639738923
163,0.5307493673128986,0.9215982508289694,0.3007206639738923
163,-0.5437319339652877,0.2866270380265665,0.3007206639738923
163,1.0844428380394222,1.0983486399619966,0.3007206639738923
163,-0.29478512422010134,0.8972470805819213,0.3007206639738923
163,0.4077179035354542,0.8419413792681675,0.3007206639738923
163,0.37899123703452225,1.1634434539625964,0.3007206639738923
163,-0.3624418018362948,0.6143647204337224,0.3007206639738923
163,0.3769173782279144,1.6961305126266808,0.3007206639738923
163,0.9423752889950886,1.4378844328307543,0.3007206639738923
163,0.2840881552802151,1.032331181998182,0.3007206639738923
163,-0.535270900864727,0.7392436383644196,0.3007206639738923
163,1.1672300373267817,1.1968832118203117,0.3007206639738923
163,0.44610137555612384,1.4040022713820872,0.3007206639738923
163,1.0859807313896233,1.4954164378092505,0.3007206639738923
163,0.03672650641312556,1.1866683234348154,0.3007206639738923
163,0.8028976333521002,1.0041322508083672,0.3007206639738923
163,0.9050012644395958,1.1509657878280672,0.3007206639738923
163,0.8557153100484854,1.675376729651058,0.3007206639738923
163,0.6422724708612231,1.5216117474866393,0.3007206639738923
163,-0.15775931625900375,0.6020918632764959,0.3007206639738923
163,0.03375560341560371,0.6301911875386392,0.3007206639738923
163,0.3391083274240794,1.4552347515990036,0.3007206639738923
163,0.6034296791326484,1.0713005863008918,0.3007206639738923
163,0.463930542922745,1.901483517364333,0.3007206639738923
164,1.0311669362951248,2.375998693243715,2.675181325452683
164,-0.5003689134695648,2.7850075645082457,2.675181325452683
164,0.2527093714165162,2.7853362966335307,2.675181325452683
164,0.2708764051063103,2.4718323592412452,2.675181325452683
164,2.0493669157253094,2.500827668240784,2.675181325452683
164,0.7322042946111544,2.9177829749341884,2.675181325452683
164,1.7253982357572326,2.4382067148000086,2.675181325452683
164,1.8479588598751142,2.5671305540307254,2.675181325452683
164,1.2726437209078787,2.303041951475868,2.675181325452683
164,0.9423268324928035,2.4280519561037215,2.675181325452683
164,0.9210937475778698,2.9814162313917634,2.675181325452683
164,-0.04574277415484976,2.7817485862245936,2.675181325452683
164,1.6319170222878887,2.6241996757481276,2.675181325452683
164,-0.2932954091898859,2.2867674493982335,2.675181325452683
164,1.1960338511269037,2.8984529521700146,2.675181325452683
164,0.41623386303359844,2.1196561223773243,2.675181325452683
164,1.302512384544803,2.716761450412199,2.675181325452683
164,1.064448712765439,2.1859528576035534,2.675181325452683
164,0.8297307542839424,2.9526801696992893,2.675181325452683
164,0.19967268124909562,2.4487035577870273,2.675181325452683
164,0.8423471463236747,2.49555278642853,2.675181325452683
164,1.6053499981019939,2.7407921205493606,2.675181325452683
164,0.5537872522631802,2.822912976982705,2.675181325452683
164,0.8586412513178502,2.7072421404540283,2.675181325452683
164,0.4916663878833725,2.789460349904771,2.675181325452683
164,1.1365649472786892,3.2281630271886517,2.675181325452683
164,1.6665737815548465,2.64088389783334,2.675181325452683
164,0.9056563721134816,2.888618629233655,2.675181325452683
165,0.9637101806266959,0.9807373484162472,0.35540336545394186
165,0.259745556572296,1.0995344292656242,0.35540336545394186
165,-0.1848335854512099,0.7975786691637756,0.35540336545394186
165,1.1506103885855552,1.236616987102759,0.35540336545394186
165,0.7694456091954929,1.2960033299853193,0.35540336545394186
165,0.7047216300376915,1.3797819656312615,0.35540336545394186
165,1.846794626278608,2.0320976584935946,0.35540336545394186
165,0.9219512238383407,1.5552593213432238,0.35540336545394186
165,1.4199194572246647,1.507549792290062,0.35540336545394186
165,1.15230562297496,2.2602079703157107,0.35540336545394186
165,1.2495664009278666,1.1611917507996135,0.35540336545394186
165,1.3576955529040988,1.4667531989864824,0.35540336545394186
165,-0.11329533249164318,0.852153431698303,0.35540336545394186
165,1.5550642969439241,2.1155291653771524,0.35540336545394186
165,0.5621924548639365,1.3658468476081325,0.35540336545394186
165,0.1589151745694151,0.8275822230195297,0.35540336545394186
165,0.29605234519950974,1.0691833989362942,0.35540336545394186
165,1.2976462038504397,1.4328366615106805,0.35540336545394186
165,1.0804108728641078,1.4907873081918448,0.35540336545394186
165,1.9413727440935755,1.7219935756409603,0.35540336545394186
165,0.7768064009063451,1.4702898986488722,0.35540336545394186
165,0.06207555180882621,0.8116046665997605,0.35540336545394186
165,1.0933412913098242,0.9285373063028092,0.35540336545394186
165,1.6325312443145723,1.4601089044480717,0.35540336545394186
165,-0.08706865333211176,0.5814899491553523,0.35540336545394186
165,1.312526654931444,1.51660445225416,0.35540336545394186
165,1.1282437289645817,1.7326718434136446,0.35540336545394186
165,0.4545713408744377,0.8052194801862779,0.35540336545394186
165,0.5451423945627373,0.9224501018519994,0.35540336545394186
165,0.9681957716096367,1.481725144360905,0.35540336545394186
165,1.2982304959077275,1.8829310877685108,0.35540336545394186
165,1.0532934236413705,1.1750134872713225,0.35540336545394186
165,0.14212929231733631,1.6088268380697333,0.35540336545394186
165,1.3741138227788108,1.3761663119932908,0.35540336545394186
166,-0.004222662974751732,0.9868519850083938,-0.21886275288120827
166,-1.1695082974888267,0.3607904849319905,-0.21886275288120827
166,0.7151402412447787,1.3485497381564404,-0.21886275288120827
166,0.13833883932125943,1.4676866215126743,-0.21886275288120827
166,-0.6658331815966523,1.0485787397511828,-0.21886275288120827
166,-0.6626698390629017,1.0972320479972024,-0.21886275288120827
166,-0.7048306333374024,0.9139392401096835,-0.21886275288120827
166,0.4925413350185876,1.4399726163133162,-0.21886275288120827
166,-0.7999836516170327,0.26756544140802385,-0.21886275288120827
166,-0.6766909265160482,0.4453022794857129,-0.21886275288120827
166,-0.8678639515033633,-0.014288661785758494,-0.21886275288120827
166,-0.3319665622637511,1.5258188355177755,-0.21886275288120827
166,0.14850924063479942,0.29747929666454354,-0.21886275288120827
166,-1.1724502682431899,0.02942027891585053,-0.21886275288120827
166,-0.504174790809267,0.7594470880026533,-0.21886275288120827
166,-0.8021898539400606,1.1899864095943737,-0.21886275288120827
166,-0.9130871158324446,0.6403511522025537,-0.21886275288120827
166,-1.0496480226416338,0.6113813356487512,-0.21886275288120827
166,-0.0655849209509704,1.4180067732933201,-0.21886275288120827
166,0.293611588791767,1.1060411867669124,-0.21886275288120827
166,-0.2342852027453756,0.8967159065513725,-0.21886275288120827
166,-0.9350977525296793,0.680134630196587,-0.21886275288120827
166,-0.5131480466302673,1.386718408470475,-0.21886275288120827
166,0.07796544362606458,1.2109409457872677,-0.21886275288120827
166,0.6379220603300092,1.0203623543263132,-0.21886275288120827
166,-0.6546719159933586,0.8460457118101019,-0.21886275288120827
166,-0.08220316021566719,1.3527037898538934,-0.21886275288120827
166,-0.34244543702320385,0.9911385511711909,-0.21886275288120827
166,0.142157332816977,1.4024416734759795,-0.21886275288120827
166,-0.7789779025653539,0.9978279444953562,-0.21886275288120827
166,-0.23968957708758318,0.9121251736376165,-0.21886275288120827
166,-0.5337545488622507,1.144468147327939,-0.21886275288120827
166,-0.26204578402927586,0.797518352573611,-0.21886275288120827
166,0.7762877453300235,1.329171124232653,-0.21886275288120827
166,0.09164677400614897,1.5546349211482227,-0.21886275288120827
166,0.1692512434917843,0.6203318414676594,-0.21886275288120827
166,-0.1581278278095673,1.102891327807672,-0.21886275288120827
166,-0.401931353094106,1.53757519032246,-0.21886275288120827
166,-0.8742616839293319,1.0925693338473526,-0.21886275288120827
166,-0.32321330090592,1.0358344766616077,-0.21886275288120827
166,-0.1743538109487206,1.3655886779543613,-0.21886275288120827
166,0.4322300044250886,1.5752783813426028,-0.21886275288120827
166,0.4807691643013918,1.420655533194997,-0.21886275288120827
166,-0.5630563401527194,1.1522857509543092,-0.21886275288120827
166,-0.32848274457233234,1.0474709204347936,-0.21886275288120827
166,0.33893194242105484,1.733462104746175,-0.21886275288120827
166,-0.3667064569936921,1.0048155776741359,-0.21886275288120827
166,-1.4086671341345434,0.598462230518146,-0.21886275288120827
166,-0.20169609811101552,1.1632137120109098,-0.21886275288120827
166,-0.18616123156171627,1.3259521606680775,-0.21886275288120827
166,-0.34824186817660796,0.8238392520139951,-0.21886275288120827
167,-0.28007614835496625,-1.1270171146905552,-2.0816474145233976
167,-0.7354815714700892,-1.1165442136752315,-2.0816474145233976
167,-1.2517209738603237,-1.744047655066209,-2.0816474145233976
167,-1.3515377144042786,-1.6900894842011827,-2.0816474145233976
167,-1.1076761931128067,-1.9379492761302055,-2.0816474145233976
167,-0.183295629931971,-0.7017753054322391,-2.0816474145233976
167,-0.025342839658533133,0.09639790616222943,-2.0816474145233976
167,-0.039370546824758865,-0.5123600702594178,-2.0816474145233976
167,-0.046886378800774994,-0.20963624242884937,-2.0816474145233976
167,-1.3496012673446998,-1.2269585503985776,-2.0816474145233976
167,0.40321659136614935,-0.980004175074729,-2.0816474145233976
167,-0.6437513859196461,-1.2260615408082511,-2.0816474145233976
167,0.526079985859424,-0.06299158988221953,-2.0816474145233976
167,-1.8285099632144033,-2.1227555308051738,-2.0816474145233976
167,-0.23923228532791924,-0.7293495321560413,-2.0816474145233976
167,-0.6242648401079266,-1.760897148188349,-2.0816474145233976
167,-0.7020720252841143,-1.4175473804867722,-2.0816474145233976
167,-1.313553645795658,-1.6039969586817673,-2.0816474145233976
167,-1.0793827023158453,-1.5335638002550809,-2.0816474145233976
167,-0.5406742910843081,-1.0970613968968719,-2.0816474145233976
167,-0.05735337701465216,-0.9433878554180182,-2.0816474145233976
167,-0.7837909546802984,-1.621760440522035,-2.0816474145233976
167,-1.2422612077008144,-1.8697113940656598,-2.0816474145233976
167,-0.8686827051445672,-1.1750662561153962,-2.0816474145233976
167,-1.1815880122553428,-0.853482719750764,-2.0816474145233976
167,-0.7984897790793123,-1.1145742182727298,-2.0816474145233976
167,-0.9453292483402058,-0.9096700581423196,-2.0816474145233976
167,-0.47154799271020237,-1.0879735407554212,-2.0816474145233976
167,-0.6721399404869528,-1.396913491099224,-2.0816474145233976
167,-0.8407916946804752,-0.8734522295136455,-2.0816474145233976
167,-0.5076432878143881,-0.8994929286147686,-2.0816474145233976
167,-0.54236644574593,-0.7096098072013897,-2.0816474145233976
167,-0.6250486803667195,-1.067826497570683,-2.0816474145233976
167,-1.1124371374934743,-1.394794459184956,-2.0816474145233976
167,-0.908701824581003,-1.0437820623649023,-2.0816474145233976
167,-1.305755694357987,-1.787271864239687,-2.0816474145233976
167,-0.535629502280943,-1.0601757944542842,-2.0816474145233976
167,-0.9046540962946537,-1.3485021158217663,-2.0816474145233976
167,0.1309111282304039,-0.010354977314520841,-2.0816474145233976
167,-0.8032069335380645,-1.3311396484896658,-2.0816474145233976
167,0.6231907532207207,0.41842265766150555,-2.0816474145233976
167,-0.08555652271812315,-0.7082902243645963,-2.0816474145233976
167,-1.4978427598058424,-2.192558357124148,-2.0816474145233976
167,-0.6777021520205644,-1.6513205123140469,-2.0816474145233976
167,0.26548896013607376,-0.13325497696501087,-2.0816474145233976
167,-0.17082734293370405,-0.8713331746337156,-2.0816474145233976
167,-0.8463202207936079,-1.4448486657840158,-2.0816474145233976
167,-0.5191180402158829,-1.1193188611696865,-2.0816474145233976
167,-0.5511792510444461,-0.9823044422720093,-2.0816474145233976
167,-0.07074154500462942,-0.43403139141994385,-2.0816474145233976
167,-2.387008575055405,-2.724795338717816,-2.0816474145233976
167,-1.125283539071896,-1.9813082077636799,-2.0816474145233976
167,-0.36509184957582674,-0.4853385382591977,-2.0816474145233976
167,0.11601352207342208,-0.21439081635516843,-2.0816474145233976
167,0.34830543053871593,0.06362606755572742,-2.0816474145233976
167,-0.7657665142093332,-1.6482551733603579,-2.0816474145233976
167,-0.7710395303231543,-1.6335270816597345,-2.0816474145233976
167,-0.762827830797183,-0.7666441749542581,-2.0816474145233976
167,0.8035661118120982,0.08813196409178647,-2.0816474145233976
167,-1.3834252155663198,-1.8198648151985997,-2.0816474145233976
167,-0.8642811272226746,-1.6437245611346252,-2.0816474145233976
167,-1.4490879532998242,-1.8553947071619095,-2.0816474145233976
167,-0.9077587966065671,-1.0543755435509667,-2.0816474145233976
167,-0.4153677643754201,-0.4375897220437712,-2.0816474145233976
167,-0.49343134469076294,-0.8701421812473353,-2.0816474145233976
167,-0.058909977644367575,-0.6699259961807307,-2.0816474145233976
167,-0.2064334392377146,-0.6082036968152411,-2.0816474145233976
167,-0.8188590331490804,-1.156281113929563,-2.0816474145233976
167,-0.9067424889572548,-1.4697840117742693,-2.0816474145233976
167,-0.3242298112022446,-0.6240376689699532,-2.0816474145233976
167,-0.9668119209625714,-1.0783564766820541,-2.0816474145233976
167,-0.45452574658058753,-0.8716376538012856,-2.0816474145233976
168,2.549259731608967,2.703528433050036,2.2552766521199445
168,1.7287036415663843,2.5602742537148115,2.2552766521199445
168,2.7381818723280835,2.264681622319954,2.2552766521199445
168,2.7361681730424037,3.3216963048127686,2.2552766521199445
168,1.6516435148088564,2.2748406354598187,2.2552766521199445
168,2.2522060391259937,2.6076831198133394,2.2552766521199445
168,2.6889860838607063,2.6105059749188984,2.2552766521199445
168,2.6665749384199704,2.552539959627276,2.2552766521199445
168,2.33216276087501,3.336816239512733,2.2552766521199445
168,2.735823164795759,2.278731621197249,2.2552766521199445
168,1.5182792918717087,2.616613434278669,2.2552766521199445
168,2.3034061314477494,3.0518896168666148,2.2552766521199445
168,1.617730298106439,2.214766212279013,2.2552766521199445
168,2.4900132834117574,2.159439741756165,2.2552766521199445
168,2.0648472425747366,2.361019020926495,2.2552766521199445
168,2.829664555592575,2.933952962653122,2.2552766521199445
168,2.7205364589358254,2.5562072910341604,2.2552766521199445
168,1.969327201179809,2.4794699136032747,2.2552766521199445
168,2.53336664875584,2.6087134200942153,2.2552766521199445
168,1.2217405503482102,1.99278326903447,2.2552766521199445
168,2.5949160564110163,2.470579905318057,2.2552766521199445
168,2.253047167917483,2.945203770093925,2.2552766521199445
168,2.979691902280538,2.7079998569352854,2.2552766521199445
168,1.8706288995310427,3.0238330405149725,2.2552766521199445
168,2.40365285726976,2.6366759751877815,2.2552766521199445
168,1.8296171528314016,2.458675682091884,2.2552766521199445
168,3.1164288624069676,2.7210974007930826,2.2552766521199445
168,1.8684246637307602,2.540329396519976,2.2552766521199445
168,2.577089906955962,2.2205101894226074,2.2552766521199445
168,2.493945409336713,2.281033749955096,2.2552766521199445
168,2.3495110470779577,2.823280637859198,2.2552766521199445
168,2.141431992254281,3.0034973040024058,2.2552766521199445
168,1.7169473705996667,2.9804189360727866,2.2552766521199445
168,2.409674869706315,2.5150062903867987,2.2552766521199445
168,2.8824255010625324,2.486071856293612,2.2552766521199445
168,2.621058630845133,2.942438042333456,2.2552766521199445
168,2.4025010600213412,3.0818187165535424,2.2552766521199445
168,1.609019827168896,2.1814283832237313,2.2552766521199445
168,3.078580783692123,2.1390120529918404,2.2552766521199445
168,1.4560079963591168,2.2297221050150737,2.2552766521199445
168,3.3045068250865497,2.5171381490919598,2.2552766521199445
168,1.2251168109190365,2.003682100747282,2.2552766521199445
168,2.3961532727059693,2.505533781871213,2.2552766521199445
168,2.218170980682677,2.801834064872829,2.2552766521199445
168,1.8155039290432764,1.8162820065976044,2.2552766521199445
168,2.4711614434057947,2.556817814491603,2.2552766521199445
168,2.8289740317353167,2.4982416335365247,2.2552766521199445
168,1.3974660947015989,1.6739968033036179,2.2552766521199445
168,2.177730733002828,2.124485865361565,2.2552766521199445
168,3.3748148311007355,2.885801078489542,2.2552766521199445
168,2.8778394737790323,2.3626133838566643,2.2552766521199445
168,1.6406218037543916,2.200236820589864,2.2552766521199445
168,1.5943512153594646,2.6938763735306424,2.2552766521199445
168,2.3825098436986996,2.69835168027679,2.2552766521199445
168,2.6687868732889304,2.4309677776669494,2.2552766521199445
168,1.6918879564102307,3.018885222970767,2.2552766521199445
168,2.168346231036559,2.605931887681889,2.2552766521199445
168,2.0984864496455726,2.1718755298861967,2.2552766521199445
168,2.889451619844817,2.428947891392028,2.2552766521199445
168,2.3326454141096056,2.7271344301396367,2.2552766521199445
168,1.9644569640794218,1.587255824421894,2.2552766521199445
168,1.673132916145817,2.758733755491752,2.2552766521199445
168,1.8571504448801839,2.6300551573364177,2.2552766521199445
168,1.677612740436481,2.0019005380784805,2.2552766521199445
169,-0.42080472684873466,0.7864317634718685,-0.06407011140768326
169,0.12620752542980515,1.3208182744163646,-0.06407011140768326
169,-0.28952674686062935,0.8495104286946955,-0.06407011140768326
169,-0.3615379400794335,1.7835066889159423,-0.06407011140768326
169,0.19588772295980328,0.8393597317979413,-0.06407011140768326
169,-0.6631717577488484,1.0909378889407628,-0.06407011140768326
169,-0.3932095278977403,1.4844913004193734,-0.06407011140768326
169,0.13194084005219076,0.9402662993238924,-0.06407011140768326
169,-1.1294133333617327,0.9049505303607626,-0.06407011140768326
169,-1.1402715550466762,1.2441559627060572,-0.06407011140768326
169,-0.7979402042810503,1.191816287844016,-0.06407011140768326
169,-0.3565301261611089,1.2829581999974258,-0.06407011140768326
169,-0.8861486071077844,1.500062538646937,-0.06407011140768326
169,0.04128130083060331,1.1302727534530697,-0.06407011140768326
169,-1.0124404465684416,0.9897946972438852,-0.06407011140768326
169,0.5571170160861988,1.3395949763960386,-0.06407011140768326
169,-0.5690745939135365,0.6496539735384379,-0.06407011140768326
169,-0.4570365772665945,1.1645722855239926,-0.06407011140768326
169,-0.4432813958294604,1.0603514977785737,-0.06407011140768326
169,0.302377000179483,1.5676318770668662,-0.06407011140768326
169,0.32535283984101837,1.5169858666891307,-0.06407011140768326
169,-1.1868946313814994,1.1328488953178466,-0.06407011140768326
169,-0.15931588709456473,1.2073115188699908,-0.06407011140768326
169,-1.0436910236087333,0.853648295829776,-0.06407011140768326
169,0.386269672916889,1.5503191809477888,-0.06407011140768326
169,-0.22914650004997109,0.9653317571378798,-0.06407011140768326
169,-1.5435134766908538,1.039669869793277,-0.06407011140768326
169,-0.22612533943605664,0.666784292290094,-0.06407011140768326
169,0.09506886312101247,1.285968011958222,-0.06407011140768326
169,0.6340616888091354,1.55958887690301,-0.06407011140768326
169,-0.35373897598052795,0.5461323080696618,-0.06407011140768326
169,-0.3695954789696585,1.8075064925053441,-0.06407011140768326
169,-1.150349748356681,0.9529571155925382,-0.06407011140768326
169,-0.13350814838021455,0.5522590535265808,-0.06407011140768326
169,-0.27827780128085905,1.3403576233810162,-0.06407011140768326
169,-0.48659781854452827,0.9256095588756081,-0.06407011140768326
169,0.31313164220685563,1.7888918082625724,-0.06407011140768326
169,-0.9161012926374297,0.5286123698640495,-0.06407011140768326
169,-0.8712710022381791,1.1737262411334488,-0.06407011140768326
169,0.16049062478171536,1.3239283677842435,-0.06407011140768326
169,-0.07745186931382034,0.9596963919737879,-0.06407011140768326
169,1.1480833027435071,1.440745975589712,-0.06407011140768326
169,-1.1356672696947412,0.6533317272340535,-0.06407011140768326
169,-0.1569069087801015,0.9063669335744909,-0.06407011140768326
169,0.17705706966215795,1.6483907190993792,-0.06407011140768326
169,0.1408744157118216,1.32004124768112,-0.06407011140768326
169,-0.603277623433154,1.21414135785317,-0.06407011140768326
169,-0.7046913679055169,0.817375714773352,-0.06407011140768326
169,-0.41284849865954876,1.0095789809545948,-0.06407011140768326
169,-0.6326526139432685,1.1091459782695545,-0.06407011140768326
169,0.09706335565726358,1.369517948226844,-0.06407011140768326
169,0.6498429516466737,1.3558967897099232,-0.06407011140768326
169,-0.22970106725079337,0.457041943228338,-0.06407011140768326
169,0.3078946375037209,1.0357178825357651,-0.06407011140768326
169,-0.38814052075867195,1.2201591515418035,-0.06407011140768326
169,-1.2475082552119958,1.2418810727441534,-0.06407011140768326
169,0.4644312605839378,2.0578323555229403,-0.06407011140768326
169,0.4692485108537806,1.5383532962562756,-0.06407011140768326
169,-0.5026045322398611,0.7300155912501536,-0.06407011140768326
170,0.27643295017185227,0.07640166024300488,-0.9941629469336499
170,-1.1659888297959813,-1.3669801930293066,-0.9941629469336499
170,0.017944828067594402,-0.06740078658254256,-0.9941629469336499
170,0.0361007773149795,-0.0024613116204623697,-0.9941629469336499
170,0.4827074497464797,0.32485827698101266,-0.9941629469336499
170,-1.0929110109237596,-1.0073076964609853,-0.9941629469336499
170,-0.7476344263016986,-0.543956924192003,-0.9941629469336499
170,0.5243191512245919,0.04007307075551203,-0.9941629469336499
170,-0.6468621644988047,-0.7400122838933318,-0.9941629469336499
170,0.17310861298702265,0.6457988728913491,-0.9941629469336499
170,-0.1242424760484031,-0.2089356714394861,-0.9941629469336499
